userId,movieId,rating,timestamp
187,2329,5.0,1228072229
187,2356,4.0,1233450018
187,2396,4.5,1233458944
187,2485,4.0,1237164621
187,2502,4.0,1233448238
187,2541,4.5,1228073388
187,2571,1.0,1228072412
187,2572,4.0,1237162862
187,2580,4.0,1228071638
187,2581,4.0,1237164285
187,2599,4.5,1228073080
187,2628,2.5,1233515950
187,2683,3.5,1230417185
187,2706,5.0,1233516195
187,2710,2.5,1233516579
187,2712,4.0,1233449823
187,2759,4.0,1241388272
187,2762,5.0,1228072467
187,2803,3.5,1228071763
187,2804,4.5,1228072860
187,2858,5.0,1228072224
187,2997,2.5,1230360779
187,3005,3.5,1241388583
187,3101,3.5,1233449591
187,3108,3.0,1233449947
187,3114,4.0,1228083629
187,3176,5.0,1228073376
187,3186,4.0,1228071787
187,3210,5.0,1230361226
187,3251,4.0,1241416050
187,3252,4.0,1233448853
187,3253,4.0,1230417315
187,3258,4.0,1228071839
187,3273,3.0,1241388448
187,3275,4.0,1228072333
187,3408,4.0,1233516872
187,3476,4.0,1233449981
187,3489,4.0,1228073371
187,3535,3.5,1233459015
187,3556,3.0,1233447535
187,3608,0.5,1233459107
187,3707,3.0,1233449767
187,3793,3.0,1230417193
187,3897,5.0,1230361495
187,3916,4.0,1237159283
187,3949,4.0,1228072451
187,4308,2.5,1228073359
187,4389,4.0,1228072544
187,4409,3.0,1259371717
187,4447,4.0,1237164175
187,4450,4.0,1259371744
187,4649,2.0,1233450060
187,4700,3.5,1237164365
187,4720,5.0,1228073355
187,4734,4.5,1241225112
187,4878,5.0,1228072919
187,4963,4.0,1233515933
187,4993,1.0,1228072764
187,4995,4.5,1230361971
187,5060,1.0,1230417287
187,5065,4.0,1228071909
187,5103,4.5,1237159350
187,5379,4.0,1230360795
187,5418,3.5,1233516041
187,5419,1.5,1241388829
187,5444,4.5,1233459092
187,5459,3.0,1241388385
187,5481,2.5,1228083856
187,5505,4.5,1233448284
187,5617,5.0,1230362022
187,5668,4.0,1241388524
187,5669,5.0,1228083856
187,5785,4.0,1237164092
187,5952,1.0,1228073314
187,5989,4.0,1230417302
187,5991,3.5,1228073156
187,6040,2.5,1241388598
187,6155,4.5,1237164054
187,6187,5.0,1233458909
187,6188,4.5,1241225062
187,6207,4.0,1233449667
187,6242,2.5,1237159334
187,6323,4.0,1230416413
187,6333,3.0,1228083851
187,6365,0.5,1233515977
187,6377,4.0,1230360827
187,6436,4.5,1233447527
187,6493,2.0,1241388736
187,6502,3.0,1230416982
187,6659,3.0,1241388708
187,6711,3.5,1230361184
187,6743,3.5,1241415977
187,6874,3.0,1230360839
187,6890,3.0,1237159319
187,6930,3.5,1241225260
187,6934,0.5,1233516626
187,6942,4.5,1233458861
187,6952,3.5,1237163983
187,6987,3.0,1228072912
187,7038,3.5,1233447509
187,7045,3.5,1237161336
187,7147,3.5,1230362003
187,7153,1.0,1233515881
187,7254,4.5,1237159957
187,7265,4.5,1230361260
187,7285,4.5,1228073122
187,7317,3.5,1237163844
187,7361,5.0,1230416336
187,7438,3.0,1230360841
187,7444,4.0,1237162920
187,7451,5.0,1237162301
187,7541,3.0,1237162916
187,7624,4.0,1233449116
187,8129,2.0,1233449745
187,8366,5.0,1230360583
187,8368,3.5,1233516741
187,8531,3.5,1241388511
187,8622,4.0,1230360598
187,8636,3.5,1228073344
187,8784,5.0,1230361955
187,8807,4.0,1233449891
187,8857,3.0,1233449875
187,8874,4.0,1228073339
187,8917,3.0,1237162835
187,8947,2.0,1241388789
187,8961,3.5,1233515791
187,8970,3.5,1230361472
187,8981,5.0,1230361237
187,26116,3.5,1230361622
187,26133,2.5,1230361340
187,26422,5.0,1237164000
187,26614,3.5,1228072339
187,27020,3.5,1233449779
187,27674,3.5,1230360607
187,27706,3.0,1233459123
187,27904,3.0,1230416400
187,30707,4.0,1230361412
187,31114,4.0,1259371560
187,32587,4.0,1230361439
187,33669,4.5,1237164640
187,34162,5.0,1241416061
187,34164,4.0,1233449549
187,34532,3.5,1241388495
187,35836,5.0,1230360635
187,39446,1.5,1241388807
187,40629,3.0,1230362102
187,40815,3.5,1233516607
187,40826,4.5,1237164389
187,41566,3.5,1233516986
187,42004,5.0,1230361206
187,43177,1.0,1259371730
187,43919,2.0,1241388761
187,44191,5.0,1230361545
187,44709,4.5,1233447888
187,44761,2.0,1241225435
187,45728,5.0,1237159237
187,45950,3.5,1230361530
187,46578,5.0,1228071723
187,47423,3.0,1230361558
187,47518,4.0,1237162935
187,48322,4.5,1241225054
187,48385,4.0,1233516564
187,48516,4.5,1230361313
187,49280,5.0,1228072108
187,51174,4.0,1233450038
187,51540,4.5,1233448746
187,52245,2.5,1241388565
187,52281,3.5,1230361482
187,52973,5.0,1233458791
187,53318,4.5,1233447922
187,53519,3.5,1230416949
187,54001,3.5,1228071900
187,54004,3.5,1233449569
187,54272,3.0,1233516732
187,54503,4.5,1230361202
187,55280,3.0,1230360964
187,56169,3.5,1237163378
187,56339,5.0,1230361720
187,56367,4.0,1230361139
187,56949,4.0,1241388210
187,58559,4.0,1230360691
187,59022,3.0,1233449888
187,59315,4.0,1233515839
187,59418,5.0,1233449519
187,60037,2.5,1241388628
187,60074,4.0,1237164008
187,60487,2.5,1230361868
187,61024,4.0,1230416904
187,61075,3.0,1259371668
187,61401,3.0,1233516540
187,62434,4.0,1237161154
187,62437,4.0,1237161148
187,63131,5.0,1230360498
187,63479,3.5,1259371684
187,67087,4.0,1259371855
187,68135,4.5,1241225462
188,2,4.0,841064145
188,10,4.0,841063568
188,22,3.0,841064493
188,24,4.0,841064046
188,32,4.0,841063691
188,34,4.0,841063623
188,39,3.0,841063654
188,47,3.0,841063606
188,48,3.0,841063983
188,60,4.0,841064073
188,62,3.0,841063743
188,93,3.0,841064610
188,110,5.0,841063586
188,112,4.0,841064029
188,150,5.0,841063490
188,153,3.0,841063511
188,158,3.0,841064649
188,160,3.0,841063654
188,165,2.0,841063510
188,173,3.0,841064943
188,196,3.0,841064894
188,208,2.0,841063568
188,217,4.0,841064569
188,231,3.0,841063527
188,253,3.0,841063568
188,262,3.0,841064705
188,277,3.0,841063901
188,282,4.0,841063954
188,288,4.0,841063585
188,292,3.0,841063550
188,296,5.0,841063491
188,312,4.0,841064943
188,316,2.0,841063527
188,317,3.0,841063637
188,318,5.0,841063550
188,329,3.0,841063550
188,339,3.0,841063569
188,344,4.0,841063511
188,349,4.0,841063510
188,350,3.0,841064111
188,356,5.0,841063568
188,357,4.0,841063974
188,362,3.0,841064171
188,364,4.0,841063606
188,367,3.0,841063623
188,368,4.0,841064018
188,374,3.0,841064862
188,377,3.0,841063623
188,380,5.0,841063491
188,410,3.0,841063606
188,420,3.0,841063637
188,435,3.0,841063691
188,454,3.0,841063586
188,457,3.0,841063527
188,475,4.0,841063812
188,480,4.0,841063586
188,485,4.0,841064541
188,500,5.0,841063637
188,508,5.0,841063783
188,509,3.0,841064089
188,519,3.0,841064871
188,527,5.0,841063691
188,539,3.0,841063691
188,543,4.0,841064722
188,551,3.0,841064601
188,575,3.0,841064758
188,586,4.0,841063654
188,587,5.0,841063654
188,588,4.0,841063510
188,589,5.0,841063606
188,590,4.0,841063489
188,592,3.0,841063489
188,593,4.0,841063527
188,594,5.0,841063996
188,595,4.0,841063527
188,596,5.0,841064111
188,597,4.0,841063654
188,648,3.0,841064202
188,653,3.0,841064171
188,661,4.0,841064618
188,671,3.0,841064493
188,733,4.0,841063996
188,736,4.0,841064029
188,780,3.0,841063954
188,801,3.0,841064551
188,802,4.0,841063783
188,867,3.0,841064894
188,1009,3.0,841065073
188,1012,4.0,841065032
188,1013,3.0,841065046
188,1017,3.0,841065032
188,1019,3.0,841065015
188,1022,4.0,841065064
188,1023,3.0,841065015
188,1024,3.0,841065015
188,1025,3.0,841065046
188,1028,4.0,841065032
188,1029,5.0,841064992
188,1030,3.0,841065046
188,1033,3.0,841065064
189,145,2.0,968095049
189,239,1.0,968095225
189,253,2.0,968094991
189,288,5.0,968092489
189,299,4.0,968093274
189,370,2.0,968095164
189,434,3.0,968095141
189,481,4.0,968095049
189,541,5.0,968092650
189,608,5.0,968094734
189,673,1.0,968095189
189,736,2.0,968095141
189,737,1.0,968095281
189,780,3.0,968095112
189,785,4.0,968093150
189,835,3.0,968094971
189,913,3.0,968093184
189,968,3.0,968093248
189,1028,1.0,968094971
189,1090,5.0,968094780
189,1127,4.0,968092747
189,1173,5.0,968092524
189,1206,5.0,968092439
189,1208,5.0,968092701
189,1216,2.0,968094876
189,1230,5.0,968094734
189,1244,5.0,968094780
189,1270,4.0,968092318
189,1296,1.0,968094876
189,1354,2.0,968094946
189,1358,2.0,968092650
189,1374,1.0,968094946
189,1387,4.0,968094780
189,1513,2.0,968093299
189,1623,3.0,968093403
189,1625,5.0,968094780
189,1639,4.0,968094876
189,1732,3.0,968094971
189,1911,2.0,968092938
189,1959,1.0,968093248
189,2000,3.0,968094946
189,2001,4.0,968095015
189,2147,1.0,968092883
189,2167,5.0,968092650
189,2269,3.0,968092318
189,2290,2.0,968095015
189,2302,2.0,968094991
189,2316,1.0,968092318
189,2318,5.0,968093085
189,2333,2.0,968093085
189,2336,3.0,968092976
189,2340,1.0,968094971
189,2355,1.0,968092883
189,2369,1.0,968092913
189,2392,1.0,968093150
189,2428,3.0,968092976
189,2433,2.0,968092883
189,2490,3.0,968093248
189,2502,5.0,968093248
189,2530,1.0,968095112
189,2531,1.0,968095189
189,2532,1.0,968095113
189,2533,1.0,968095049
189,2541,2.0,968092913
189,2568,2.0,968093210
189,2571,5.0,968092611
189,2574,1.0,968093248
189,2580,5.0,968093085
189,2581,2.0,968093248
189,2587,1.0,968095281
189,2598,3.0,968093274
189,2605,2.0,968092976
189,2668,1.0,968095164
189,2672,2.0,968093385
189,2676,3.0,968093150
189,2683,5.0,968092795
189,2686,3.0,968093299
189,2688,3.0,968093049
189,2692,5.0,968093299
189,2699,4.0,968092795
189,2700,1.0,968093332
189,2701,1.0,968093403
189,2702,3.0,968093358
189,2706,5.0,968092747
189,2707,3.0,968092795
189,2710,4.0,968092827
189,2712,5.0,968092976
189,2713,1.0,968093150
189,2716,3.0,968093049
189,2719,1.0,968093085
189,2720,1.0,968093150
189,2722,3.0,968092913
189,2724,2.0,968093299
189,2734,4.0,968093210
189,2759,1.0,968092913
189,2762,5.0,968093332
189,2763,3.0,968093385
189,2770,2.0,968092827
189,2771,1.0,968092883
189,2772,1.0,968092913
189,2805,3.0,968093211
189,2806,2.0,968093358
189,2826,2.0,968092747
189,2827,1.0,968092795
189,2840,3.0,968093358
189,2841,4.0,968093358
189,2858,4.0,968092747
189,2861,1.0,968093049
189,2881,1.0,968092938
189,2882,1.0,968093150
189,2888,1.0,968092938
189,2959,3.0,968092976
189,2976,5.0,968092883
189,2987,2.0,968093385
189,2995,1.0,968093085
189,2997,4.0,968092795
189,3001,2.0,968092318
189,3004,1.0,968092795
189,3005,2.0,968092827
189,3016,3.0,968092913
189,3081,4.0,968093332
189,3113,2.0,968092976
189,3146,1.0,968094657
189,3147,2.0,968094603
189,3148,4.0,968094603
189,3175,2.0,968093049
189,3176,4.0,968093358
189,3177,1.0,968094682
189,3179,1.0,968094603
189,3181,5.0,968094603
189,3186,2.0,968094632
189,3203,4.0,968092913
189,3219,4.0,968093248
189,3238,1.0,968092976
189,3262,5.0,968092404
189,3263,2.0,968095113
189,3273,3.0,968093332
189,3285,3.0,968092795
189,3298,3.0,968092827
189,3299,1.0,968094657
189,3316,3.0,968094657
189,3326,3.0,968094657
189,3355,2.0,968094682
189,3408,1.0,968092976
189,3409,2.0,968093049
189,3445,2.0,968095024
189,3448,3.0,968092318
189,3452,2.0,968094632
189,3476,5.0,968092592
189,3510,3.0,968093049
189,3564,1.0,968093049
189,3578,5.0,968093085
189,3623,3.0,968093211
189,3706,5.0,968092364
189,3717,2.0,968093085
189,3751,1.0,968093525
189,3752,4.0,968093184
189,3761,4.0,968095257
189,3763,3.0,968094971
189,3764,2.0,968095141
189,3765,2.0,968095225
189,3766,3.0,968095257
189,3771,1.0,968094946
189,3793,3.0,968093403
189,3798,4.0,968093385
189,3802,2.0,968095281
189,3807,1.0,968094946
189,3809,3.0,968095015
189,3810,1.0,968095049
189,3836,3.0,968094902
189,3841,2.0,968095189
189,3844,2.0,968095113
189,3863,5.0,968092386
189,3865,2.0,968093525
189,3868,4.0,968094876
189,3869,3.0,968095141
190,43,4.0,975695042
190,223,4.0,975693787
190,314,5.0,975695150
190,342,4.0,975693159
190,785,5.0,975694561
190,1097,5.0,975693159
190,1513,4.0,975695042
190,2067,4.0,975693108
190,2070,4.0,975693108
190,2294,3.0,975693159
190,2310,4.0,975694759
190,2333,4.0,975694498
190,2336,3.0,975694137
190,2390,4.0,975694648
190,2394,3.0,975694955
190,2395,4.0,975695150
190,2396,5.0,975695150
190,2433,3.0,975693787
190,2434,5.0,975694030
190,2502,4.0,975694849
190,2575,5.0,975694030
190,2580,5.0,975694498
190,2585,4.0,975694648
190,2598,3.0,975695042
190,2599,4.0,975694137
190,2600,3.0,975695345
190,2607,4.0,975694309
190,2622,4.0,975694759
190,2629,3.0,975694648
190,2630,4.0,975693657
190,2683,3.0,975693352
190,2686,5.0,975695042
190,2690,4.0,975694561
190,2692,5.0,975695150
190,2702,4.0,975695197
190,2712,5.0,975694137
190,2716,4.0,975694498
190,2724,3.0,975695150
190,2734,3.0,975694759
190,2759,4.0,975694030
190,2762,5.0,975695150
190,2770,3.0,975693657
190,2858,4.0,975693291
190,2861,3.0,975694309
190,2881,3.0,975694030
190,2908,5.0,975693787
190,2975,4.0,975693657
190,2976,5.0,975693787
190,2987,4.0,975695345
190,2997,5.0,975693352
190,3051,2.0,975693352
190,3114,5.0,975695243
190,3117,3.0,978110441
190,3160,5.0,975694648
190,3174,5.0,975694648
190,3176,5.0,975695243
190,3298,3.0,975693657
190,3408,4.0,975694137
190,3512,4.0,975695042
190,4022,3.0,978110391
191,10,2.0,839925608
191,34,2.0,839925667
191,47,3.0,839925667
191,110,3.0,839925631
191,150,4.0,839925515
191,153,2.0,839925540
191,161,4.0,839925587
191,165,3.0,839925540
191,185,3.0,839925608
191,208,3.0,839925608
191,231,2.0,839925563
191,292,2.0,839925587
191,296,5.0,839925515
191,300,4.0,839925667
191,318,5.0,839925587
191,339,4.0,839925608
191,344,1.0,839925540
191,349,3.0,839925540
191,356,4.0,839925631
191,380,3.0,839925515
191,434,2.0,839925587
191,454,3.0,839925667
191,457,4.0,839925587
191,480,3.0,839925631
191,588,2.0,839925540
191,590,4.0,839925515
191,592,2.0,839925515
191,593,4.0,839925563
191,595,2.0,839925563
192,2,4.0,843634025
192,19,3.0,843633899
192,34,5.0,843633865
192,39,3.0,843633926
192,44,3.0,843634056
192,47,3.0,843633842
192,48,3.0,843634125
192,62,5.0,843634148
192,158,3.0,843634056
192,160,3.0,843633946
192,181,2.0,843634228
192,185,3.0,843633784
192,208,2.0,843633809
192,231,4.0,843633696
192,237,5.0,843634187
192,261,3.0,843634056
192,266,5.0,843633967
192,277,4.0,843634148
192,316,3.0,843633696
192,318,5.0,843633747
192,344,4.0,843633649
192,349,4.0,843633649
192,350,3.0,843633967
192,355,2.0,843634211
192,356,4.0,843633747
192,362,4.0,843634310
192,364,5.0,843633842
192,367,3.0,843633842
192,370,3.0,843634211
192,374,2.0,843634385
192,377,3.0,843633865
192,380,3.0,843633612
192,432,4.0,843633967
192,434,3.0,843633747
192,442,2.0,843634025
192,454,3.0,843633842
192,455,3.0,843634419
192,457,4.0,843633696
192,474,3.0,843634025
192,480,4.0,843633784
192,500,4.0,843633865
192,508,4.0,843634078
192,527,5.0,843633946
192,539,3.0,843633926
192,551,1.0,843634056
192,586,5.0,843633899
192,587,4.0,843633926
192,588,4.0,843633649
192,590,5.0,843633612
192,592,3.0,843633612
192,593,3.0,843633696
192,594,5.0,843634166
192,595,5.0,843633696
192,597,2.0,843633926
192,736,3.0,843634105
193,1,4.0,971216031
193,16,4.0,971217498
193,105,4.0,971217587
193,111,5.0,971215659
193,277,4.0,971215478
193,296,3.0,971215907
193,318,4.0,971217748
193,337,5.0,971217205
193,356,4.0,971215478
193,428,5.0,971217447
193,527,5.0,971217447
193,543,5.0,971216244
193,593,4.0,971215542
193,608,5.0,971215638
193,858,5.0,971215542
193,904,4.0,971216851
193,957,4.0,971215907
193,1179,4.0,971217769
193,1188,4.0,971216056
193,1196,3.0,971215428
193,1197,3.0,971215449
193,1203,3.0,971215624
193,1220,5.0,971216680
193,1221,5.0,971215701
193,1225,5.0,971215907
193,1240,4.0,971215478
193,1247,5.0,971215849
193,1250,4.0,971215659
193,1252,3.0,971216851
193,1265,4.0,971216007
193,1270,4.0,971216703
193,1394,3.0,971216596
193,1517,5.0,971216337
193,1641,5.0,971216217
193,1680,5.0,971217748
193,1693,5.0,971215542
193,1747,4.0,971216170
193,2109,4.0,971215449
193,2145,4.0,971216703
193,2155,4.0,971216097
193,2289,3.0,971217336
193,2291,4.0,971217447
193,2294,4.0,971215478
193,2302,4.0,971216077
193,2359,5.0,971216187
193,2396,4.0,971215982
193,2436,4.0,971217648
193,2539,5.0,971216187
193,2683,5.0,971216337
193,2690,4.0,971216097
193,2791,4.0,971216680
193,2858,4.0,971217498
193,2997,5.0,971216097
193,3039,5.0,971216680
193,3063,5.0,971216432
193,3108,5.0,971216981
193,3114,3.0,971215982
193,3148,4.0,971215875
193,3174,4.0,971216402
193,3179,4.0,971215478
193,3210,3.0,971216680
193,3418,5.0,971215624
193,3543,3.0,971215849
193,3552,5.0,971216579
193,3809,5.0,971216115
193,3968,5.0,971216361
194,19,3.0,848098383
194,32,4.0,848098405
194,44,3.0,848098576
194,95,3.0,848098479
194,110,4.0,848098284
194,150,4.0,848098173
194,151,3.0,848098528
194,158,3.0,848098576
194,160,3.0,848098427
194,165,4.0,848098205
194,172,3.0,848098592
194,173,3.0,848098445
194,196,3.0,848098500
194,204,4.0,848098555
194,208,3.0,848098284
194,225,4.0,848098405
194,231,3.0,848098235
194,253,3.0,848098310
194,292,3.0,848098264
194,296,3.0,848098173
194,316,4.0,848098235
194,317,3.0,848098427
194,329,4.0,848098264
194,339,4.0,848098310
194,344,3.0,848098205
194,349,4.0,848098235
194,353,3.0,848098576
194,356,5.0,848098235
194,364,5.0,848098339
194,367,4.0,848098339
194,368,3.0,848098555
194,377,3.0,848098339
194,380,4.0,848098174
194,420,3.0,848098405
194,432,3.0,848098445
194,434,4.0,848098264
194,442,3.0,848098464
194,454,3.0,848098310
194,457,3.0,848098205
194,480,3.0,848098264
194,500,3.0,848098339
194,527,5.0,848098383
194,551,3.0,848098555
194,587,3.0,848098362
194,589,4.0,848098310
194,590,4.0,848098173
194,592,4.0,848098173
194,597,3.0,848098362
194,736,4.0,848098500
194,780,4.0,848098528
195,6,4.0,975417247
195,25,3.0,977756074
195,34,4.0,976288815
195,39,3.0,976288703
195,42,2.0,975419204
195,60,2.0,975416589
195,95,3.0,975418995
195,104,1.0,976289312
195,110,3.0,975417183
195,111,2.0,977743492
195,112,1.0,977724281
195,150,3.0,977743614
195,164,4.0,975416383
195,165,1.0,975418855
195,196,2.0,978700402
195,208,1.0,975419204
195,235,4.0,976288515
195,246,2.0,977724593
195,258,2.0,975416759
195,260,5.0,975416496
195,281,3.0,977755886
195,288,3.0,975417426
195,296,3.0,977723922
195,303,2.0,975418810
195,318,3.0,977725027
195,330,1.0,976288108
195,349,3.0,975418706
195,356,2.0,976289373
195,368,3.0,975418706
195,377,3.0,975417396
195,379,2.0,975419267
195,380,3.0,975418616
195,405,1.0,975419407
195,420,1.0,975419174
195,426,3.0,978700358
195,443,2.0,977724768
195,457,4.0,975417105
195,471,3.0,976289176
195,480,4.0,975417396
195,485,2.0,975419174
195,527,4.0,977725070
195,531,3.0,977743659
195,541,3.0,975416263
195,587,2.0,976289373
195,589,3.0,975416970
195,590,4.0,975763379
195,593,4.0,977725070
195,595,3.0,975748393
195,597,3.0,976289451
195,608,4.0,977723884
195,661,4.0,975763096
195,722,4.0,977724634
195,724,2.0,978700358
195,736,2.0,975419080
195,788,1.0,975416589
195,858,5.0,975415157
195,898,3.0,977723786
195,899,3.0,978700526
195,900,3.0,978700555
195,905,5.0,976288064
195,908,3.0,977743568
195,909,2.0,976288256
195,910,5.0,976287996
195,912,5.0,977725295
195,913,5.0,975416305
195,915,3.0,976288882
195,916,2.0,976288064
195,919,4.0,977743531
195,920,4.0,977754632
195,921,2.0,976288703
195,922,5.0,975416263
195,923,5.0,977724925
195,924,5.0,977750661
195,930,4.0,978699871
195,942,5.0,975416305
195,943,3.0,977755609
195,944,3.0,977755742
195,945,3.0,976287942
195,951,3.0,977723565
195,952,2.0,975763311
195,953,4.0,977755092
195,954,4.0,977755609
195,960,3.0,977755525
195,969,4.0,975763311
195,971,3.0,977754744
195,973,4.0,977743706
195,1012,3.0,977754812
195,1019,4.0,975416496
195,1035,3.0,978700625
195,1036,1.0,975417065
195,1073,3.0,975416496
195,1077,4.0,976288931
195,1080,3.0,976288189
195,1081,3.0,976289149
195,1084,4.0,977723994
195,1085,4.0,975763311
195,1090,3.0,977743706
195,1093,4.0,978700656
195,1096,2.0,977755782
195,1097,3.0,975416496
195,1101,2.0,975418661
195,1103,3.0,977754744
195,1104,4.0,977743568
195,1125,1.0,976289451
195,1129,1.0,975417321
195,1136,3.0,976287996
195,1179,4.0,975416383
195,1189,3.0,977724593
195,1193,4.0,977725295
195,1196,4.0,975416836
195,1197,3.0,976288064
195,1198,3.0,975416836
195,1200,4.0,975416970
195,1201,3.0,975416922
195,1207,4.0,977725105
195,1208,4.0,977750746
195,1210,5.0,975415188
195,1213,3.0,977723922
195,1214,5.0,975416922
195,1217,4.0,977725339
195,1220,5.0,975417183
195,1221,5.0,975416836
195,1222,4.0,975417065
195,1225,4.0,977725105
195,1226,3.0,976288931
195,1228,2.0,977743531
195,1230,4.0,976287942
195,1231,3.0,977754695
195,1233,5.0,975416836
195,1234,4.0,976288108
195,1235,3.0,976288143
195,1240,3.0,975417022
195,1242,2.0,975416922
195,1244,4.0,976288064
195,1247,4.0,977743492
195,1250,4.0,977725105
195,1252,5.0,975416263
195,1253,4.0,977750831
195,1254,4.0,975763217
195,1256,3.0,976288064
195,1259,2.0,976288779
195,1260,3.0,977723884
195,1262,4.0,975763217
195,1263,3.0,977743659
195,1265,2.0,976288515
195,1267,3.0,975416263
195,1269,4.0,976288649
195,1270,3.0,976288228
195,1272,4.0,977754744
195,1275,2.0,975763348
195,1276,5.0,976287942
195,1278,5.0,976288624
195,1281,4.0,976288703
195,1282,5.0,975748393
195,1284,5.0,975416383
195,1287,5.0,975417105
195,1291,3.0,975417065
195,1292,2.0,976288189
195,1293,4.0,977743659
195,1302,3.0,977755058
